# MetaGOmics taxonomy report
# MetaGOmics version: 0.1.1
# Run date: Thu Jun 28 20:20:34 PDT 2018
GO acc	GO aspect	GO name	taxon name	NCBI taxonomy id	taxonomy rank	PSM count	ratio of GO	ratio of run
GO:0015711	biological_process	organic anion transport	Sinorhizobium fredii	380	species	4	1.0	0.0036596523330283625
GO:0030286	cellular_component	dynein complex	root	1	no rank	45	1.0	0.04117108874656908
GO:0030286	cellular_component	dynein complex	Eukaryota	2759	superkingdom	45	1.0	0.04117108874656908
GO:0043890	molecular_function	N-acetylgalactosamine-6-sulfatase activity	root	1	no rank	2	1.0	0.0018298261665141812
GO:0043890	molecular_function	N-acetylgalactosamine-6-sulfatase activity	Rattus	10114	genus	2	1.0	0.0018298261665141812
GO:0043890	molecular_function	N-acetylgalactosamine-6-sulfatase activity	Mammalia	40674	class	2	1.0	0.0018298261665141812
GO:0043890	molecular_function	N-acetylgalactosamine-6-sulfatase activity	Murinae	39107	subfamily	2	1.0	0.0018298261665141812
GO:0043890	molecular_function	N-acetylgalactosamine-6-sulfatase activity	Rattus norvegicus	10116	species	2	1.0	0.0018298261665141812
GO:0043890	molecular_function	N-acetylgalactosamine-6-sulfatase activity	Rodentia	9989	order	2	1.0	0.0018298261665141812
GO:0043890	molecular_function	N-acetylgalactosamine-6-sulfatase activity	Euarchontoglires	314146	superorder	2	1.0	0.0018298261665141812
GO:0043890	molecular_function	N-acetylgalactosamine-6-sulfatase activity	Eukaryota	2759	superkingdom	2	1.0	0.0018298261665141812
GO:0043890	molecular_function	N-acetylgalactosamine-6-sulfatase activity	Sciurognathi	33553	suborder	2	1.0	0.0018298261665141812
GO:0043890	molecular_function	N-acetylgalactosamine-6-sulfatase activity	Muridae	10066	family	2	1.0	0.0018298261665141812
GO:0043890	molecular_function	N-acetylgalactosamine-6-sulfatase activity	Craniata	89593	subphylum	2	1.0	0.0018298261665141812
GO:0043890	molecular_function	N-acetylgalactosamine-6-sulfatase activity	Metazoa	33208	kingdom	2	1.0	0.0018298261665141812
GO:0043890	molecular_function	N-acetylgalactosamine-6-sulfatase activity	Chordata	7711	phylum	2	1.0	0.0018298261665141812
GO:0075713	biological_process	establishment of integrated proviral latency	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0075713	biological_process	establishment of integrated proviral latency	Bacteria	2	superkingdom	1	1.0	9.149130832570906E-4
GO:0075713	biological_process	establishment of integrated proviral latency	Gammaproteobacteria	1236	class	1	1.0	9.149130832570906E-4
GO:0075713	biological_process	establishment of integrated proviral latency	Proteobacteria	1224	phylum	1	1.0	9.149130832570906E-4
GO:0007339	biological_process	binding of sperm to zona pellucida	root	1	no rank	7	1.0	0.006404391582799634
GO:0030308	biological_process	negative regulation of cell growth	root	1	no rank	7	1.0	0.006404391582799634
GO:0009653	biological_process	anatomical structure morphogenesis	root	1	no rank	54	1.0	0.04940530649588289
GO:0009653	biological_process	anatomical structure morphogenesis	Dictyostelium discoideum	44689	species	2	0.037037037037037035	0.0018298261665141812
GO:0009653	biological_process	anatomical structure morphogenesis	Dictyostelium	5782	genus	2	0.037037037037037035	0.0018298261665141812
GO:0009653	biological_process	anatomical structure morphogenesis	Eukaryota	2759	superkingdom	47	0.8703703703703703	0.043000914913083256
GO:0009653	biological_process	anatomical structure morphogenesis	Dictyosteliida	33083	order	2	0.037037037037037035	0.0018298261665141812
GO:0043900	biological_process	regulation of multi-organism process	root	1	no rank	9	1.0	0.008234217749313814
GO:0043900	biological_process	regulation of multi-organism process	Bacteria	2	superkingdom	2	0.2222222222222222	0.0018298261665141812
GO:0009790	biological_process	embryo development	root	1	no rank	52	1.0	0.04757548032936871
GO:0009790	biological_process	embryo development	Eukaryota	2759	superkingdom	45	0.8653846153846154	0.04117108874656908
GO:0007346	biological_process	regulation of mitotic cell cycle	root	1	no rank	7	1.0	0.006404391582799634
GO:0043902	biological_process	positive regulation of multi-organism process	root	1	no rank	7	1.0	0.006404391582799634
GO:0030312	cellular_component	external encapsulating structure	root	1	no rank	101	1.0	0.09240622140896615
GO:0030312	cellular_component	external encapsulating structure	Bacteria	2	superkingdom	4	0.039603960396039604	0.0036596523330283625
GO:0030312	cellular_component	external encapsulating structure	Eukaryota	2759	superkingdom	45	0.44554455445544555	0.04117108874656908
GO:0043903	biological_process	regulation of symbiosis, encompassing mutualism through parasitism	root	1	no rank	9	1.0	0.008234217749313814
GO:0043903	biological_process	regulation of symbiosis, encompassing mutualism through parasitism	Bacteria	2	superkingdom	2	0.2222222222222222	0.0018298261665141812
GO:0007349	biological_process	cellularization	root	1	no rank	45	1.0	0.04117108874656908
GO:0007349	biological_process	cellularization	Eukaryota	2759	superkingdom	45	1.0	0.04117108874656908
GO:1901987	biological_process	regulation of cell cycle phase transition	root	1	no rank	7	1.0	0.006404391582799634
GO:1901990	biological_process	regulation of mitotic cell cycle phase transition	root	1	no rank	7	1.0	0.006404391582799634
GO:0034599	biological_process	cellular response to oxidative stress	root	1	no rank	48	1.0	0.04391582799634035
GO:0034599	biological_process	cellular response to oxidative stress	Bacteria	2	superkingdom	1	0.020833333333333332	9.149130832570906E-4
GO:0034599	biological_process	cellular response to oxidative stress	Eukaryota	2759	superkingdom	40	0.8333333333333334	0.036596523330283626
GO:0034605	biological_process	cellular response to heat	root	1	no rank	49	1.0	0.04483074107959744
GO:0002682	biological_process	regulation of immune system process	root	1	no rank	52	1.0	0.04757548032936871
GO:0002682	biological_process	regulation of immune system process	Eukaryota	2759	superkingdom	45	0.8653846153846154	0.04117108874656908
GO:0007369	biological_process	gastrulation	root	1	no rank	7	1.0	0.006404391582799634
GO:0030334	biological_process	regulation of cell migration	root	1	no rank	11	1.0	0.010064043915827997
GO:0030335	biological_process	positive regulation of cell migration	root	1	no rank	11	1.0	0.010064043915827997
GO:1901998	biological_process	toxin transport	root	1	no rank	7	1.0	0.006404391582799634
GO:0002684	biological_process	positive regulation of immune system process	root	1	no rank	52	1.0	0.04757548032936871
GO:0002684	biological_process	positive regulation of immune system process	Eukaryota	2759	superkingdom	45	0.8653846153846154	0.04117108874656908
GO:0043933	biological_process	macromolecular complex subunit organization	root	1	no rank	92	1.0	0.08417200365965233
GO:0043933	biological_process	macromolecular complex subunit organization	Eukaryota	2759	superkingdom	45	0.4891304347826087	0.04117108874656908
GO:0043934	biological_process	sporulation	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0043934	biological_process	sporulation	Bacteria	2	superkingdom	1	1.0	9.149130832570906E-4
GO:0043934	biological_process	sporulation	Bacillaceae	186817	family	1	1.0	9.149130832570906E-4
GO:0043934	biological_process	sporulation	Bacilli	91061	class	1	1.0	9.149130832570906E-4
GO:0043934	biological_process	sporulation	Bacillus subtilis subsp. subtilis str. 168	224308	no rank	1	1.0	9.149130832570906E-4
GO:0043934	biological_process	sporulation	Bacillus subtilis subsp. subtilis	135461	subspecies	1	1.0	9.149130832570906E-4
GO:0043934	biological_process	sporulation	Firmicutes	1239	phylum	1	1.0	9.149130832570906E-4
GO:0043934	biological_process	sporulation	Bacillales	1385	order	1	1.0	9.149130832570906E-4
GO:0043934	biological_process	sporulation	Bacillus	1386	genus	1	1.0	9.149130832570906E-4
GO:0043934	biological_process	sporulation	Bacillus subtilis group	653685	species group	1	1.0	9.149130832570906E-4
GO:0043934	biological_process	sporulation	Bacillus subtilis	1423	species	1	1.0	9.149130832570906E-4
GO:0060759	biological_process	regulation of response to cytokine stimulus	root	1	no rank	7	1.0	0.006404391582799634
GO:0034613	biological_process	cellular protein localization	root	1	no rank	52	1.0	0.04757548032936871
GO:0060760	biological_process	positive regulation of response to cytokine stimulus	root	1	no rank	7	1.0	0.006404391582799634
GO:0034614	biological_process	cellular response to reactive oxygen species	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0034614	biological_process	cellular response to reactive oxygen species	Bacteria	2	superkingdom	1	1.0	9.149130832570906E-4
GO:0034620	biological_process	cellular response to unfolded protein	root	1	no rank	7	1.0	0.006404391582799634
GO:0048468	biological_process	cell development	root	1	no rank	56	1.0	0.05123513266239707
GO:0048468	biological_process	cell development	Eukaryota	2759	superkingdom	45	0.8035714285714286	0.04117108874656908
GO:0034622	biological_process	cellular macromolecular complex assembly	root	1	no rank	52	1.0	0.04757548032936871
GO:0034622	biological_process	cellular macromolecular complex assembly	Eukaryota	2759	superkingdom	45	0.8653846153846154	0.04117108874656908
GO:0002697	biological_process	regulation of immune effector process	root	1	no rank	7	1.0	0.006404391582799634
GO:0048471	cellular_component	perinuclear region of cytoplasm	root	1	no rank	47	1.0	0.043000914913083256
GO:0048471	cellular_component	perinuclear region of cytoplasm	Eukaryota	2759	superkingdom	40	0.851063829787234	0.036596523330283626
GO:0002699	biological_process	positive regulation of immune effector process	root	1	no rank	7	1.0	0.006404391582799634
GO:0007389	biological_process	pattern specification process	root	1	no rank	4	1.0	0.0036596523330283625
GO:0007389	biological_process	pattern specification process	Eukaryota	2759	superkingdom	4	1.0	0.0036596523330283625
GO:0002703	biological_process	regulation of leukocyte mediated immunity	root	1	no rank	7	1.0	0.006404391582799634
GO:0002705	biological_process	positive regulation of leukocyte mediated immunity	root	1	no rank	7	1.0	0.006404391582799634
GO:0002706	biological_process	regulation of lymphocyte mediated immunity	root	1	no rank	7	1.0	0.006404391582799634
GO:0002708	biological_process	positive regulation of lymphocyte mediated immunity	root	1	no rank	7	1.0	0.006404391582799634
GO:0002709	biological_process	regulation of T cell mediated immunity	root	1	no rank	7	1.0	0.006404391582799634
GO:0043956	molecular_function	3-hydroxypropionyl-CoA dehydratase activity	root	1	no rank	1	1.0	9.149130832570906E-4
GO:0043956	molecular_function	3-hydroxypropionyl-CoA dehydratase activity	Sulfolobaceae	118883	family	1	1.0	9.149130832570906E-4
GO:0043956	molecular_function	3-hydroxypropionyl-CoA dehydratase activity	Thermoprotei	183924	class	1	1.0	9.149130832570906E-4
GO:0043956	molecular_function	3-hydroxypropionyl-CoA dehydratase activity	Metallosphaera sedula	43687	species	1	1.0	9.149130832570906E-4
GO:0043956	molecular_function	3-hydroxypropionyl-CoA dehydratase activity	Sulfolobales	2281	order	1	1.0	9.149130832570906E-4
GO:0043956	molecular_function	3-hydroxypropionyl-CoA dehydratase activity	Crenarchaeota	28889	phylum	1	1.0	9.149130832570906E-4
GO:0043956	molecular_function	3-hydroxypropionyl-CoA dehydratase activity	Metallosphaera sedula DSM 5348	399549	no rank	1	1.0	9.149130832570906E-4
GO:0043956	molecular_function	3-hydroxypropionyl-CoA dehydratase activity	Metallosphaera	41980	genus	1	1.0	9.149130832570906E-4
GO:0043956	molecular_function	3-hydroxypropionyl-CoA dehydratase activity	Archaea	2157	superkingdom	1	1.0	9.149130832570906E-4
GO:0034637	biological_process	cellular carbohydrate biosynthetic process	root	1	no rank	7	1.0	0.006404391582799634
GO:0034637	biological_process	cellular carbohydrate biosynthetic process	Viridiplantae	33090	kingdom	1	0.14285714285714285	9.149130832570906E-4
GO:0034637	biological_process	cellular carbohydrate biosynthetic process	Streptophyta	35493	phylum	1	0.14285714285714285	9.149130832570906E-4
GO:0034637	biological_process	cellular carbohydrate biosynthetic process	Eukaryota	2759	superkingdom	1	0.14285714285714285	9.149130832570906E-4
GO:0009888	biological_process	tissue development	root	1	no rank	7	1.0	0.006404391582799634
GO:0002711	biological_process	positive regulation of T cell mediated immunity	root	1	no rank	7	1.0	0.006404391582799634
GO:0007399	biological_process	nervous system development	root	1	no rank	7	1.0	0.006404391582799634
GO:0034641	biological_process	cellular nitrogen compound metabolic process	root	1	no rank	169	1.0	0.1546203110704483
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Nicotiana tabacum	4097	species	1	0.005917159763313609	9.149130832570906E-4
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Bacteria	2	superkingdom	63	0.3727810650887574	0.05763952424519671
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Rickettsiaceae	775	family	1	0.005917159763313609	9.149130832570906E-4
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Opitutus	178440	genus	1	0.005917159763313609	9.149130832570906E-4
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Rickettsia	780	genus	1	0.005917159763313609	9.149130832570906E-4
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Opitutae	414999	class	1	0.005917159763313609	9.149130832570906E-4
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Rickettsia bellii RML369-C	336407	no rank	1	0.005917159763313609	9.149130832570906E-4
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Methanocaldococcus	196118	genus	1	0.005917159763313609	9.149130832570906E-4
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Streptococcaceae	1300	family	1	0.005917159763313609	9.149130832570906E-4
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Shewanella	22	genus	4	0.023668639053254437	0.0036596523330283625
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Methanocaldococcaceae	196117	family	1	0.005917159763313609	9.149130832570906E-4
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Opitutus terrae PB90-1	452637	no rank	1	0.005917159763313609	9.149130832570906E-4
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Cytophagaceae	89373	family	1	0.005917159763313609	9.149130832570906E-4
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Myxococcales	29	order	7	0.04142011834319527	0.006404391582799634
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Pseudomonas	286	genus	1	0.005917159763313609	9.149130832570906E-4
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Opitutales	415000	order	1	0.005917159763313609	9.149130832570906E-4
GO:0034641	biological_process	cellular nitrogen compound metabolic process	belli group	1129742	species group	1	0.005917159763313609	9.149130832570906E-4
GO:0034641	biological_process	cellular nitrogen compound metabolic process	Myxococcaceae	31	family	2	0.011834319526627219	0.0018298261665141812
