Protein Group,Protein ID,Accession,-10lgP,Coverage (%),Coverage (%) RAL95_trypsin_ambic_1,Coverage (%) RAL95_trypsin_ambic_2,Coverage (%) RAL95_trypsin_MED_1,Coverage (%) RAL95_trypsin_MED_2,Area RAL95_trypsin_ambic_1,Area RAL95_trypsin_ambic_2,Area RAL95_trypsin_MED_1,Area RAL95_trypsin_MED_2,#Peptides,#Unique,#Spec RAL95_trypsin_ambic_1,#Spec RAL95_trypsin_ambic_2,#Spec RAL95_trypsin_MED_1,#Spec RAL95_trypsin_MED_2,PTM,Avg. Mass,Description
601,879,tr|Q7V2T7|Q7V2T7_PROMP,142.91,67,0,0,67,67,,,7.88E7,1.25E8,6,6,0,0,10,15,Carbamidomethylation; Oxidation (M); Dethiomethyl; 2 3-dihydro-2 2-dimethyl-7-benzofuranol N-methyl carbamate; Mutation,10015,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0377 PE=4 SV=1
760,925,tr|A8WI29|A8WI29_PROMP,142.87,28,0,0,28,28,,,2.12E7,1.98E7,4,4,0,0,8,7,,20148,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1816 PE=4 SV=1
874,652,tr|Q7V1K3|Q7V1K3_PROMP,142.71,46,0,0,46,33,,,6.35E6,6.52E6,6,6,0,0,6,5,,20848,Putative cobinamide kinase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=cobP PE=4 SV=1
545,898,tr|Q7V1S6|Q7V1S6_PROMP,142.52,54,0,0,54,54,,,1.07E8,7.4E7,5,5,0,0,11,11,Carbamidomethylation; Oxidation (M),9369,Phosphoribosylformylglycinamidine synthase subunit PurS OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=purS PE=3 SV=1
490,736,tr|Q7UZI7|Q7UZI7_PROMP,142.46,47,0,6,42,42,,0E0,1.16E8,1.34E8,8,8,0,1,13,11,,15725,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1678 PE=4 SV=1
789,532,tr|Q7V254|Q7V254_PROMP,142.44,21,0,0,15,19,,,2.72E6,6.96E6,7,7,0,0,6,7,Carbamidomethylation,48900,Putative lycopene epsilon cyclase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=crtL2 PE=4 SV=1
488,498,tr|Q7V134|Q7V134_PROMP,142.25,65,0,0,50,59,,,4.35E7,6.83E7,9,9,0,0,12,13,Carbamidomethylation; Oxidation (M); 2-amino-3-oxo-butanoic_acid,16059,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1052 PE=4 SV=1
525,720,tr|Q7UZW2|Q7UZW2_PROMP,142.05,21,0,0,16,21,,,9.23E7,1.05E8,9,9,0,0,10,13,Deamidation (NQ); Pyro-glu from Q,46856,Protein translocase subunit SecY OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=secY PE=3 SV=1
833,835,tr|Q7V3M4|Q7V3M4_PROMP,141.99,35,0,9,26,26,,1.59E5,2.18E7,2.5E7,5,5,0,1,5,6,Carbamidomethylation,23914,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0051 PE=4 SV=1
544,600,tr|Q7V045|Q7V045_PROMP,141.69,29,0,0,26,29,,,8.91E7,8.44E7,9,9,0,0,11,12,Carbamidomethylation,35760,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1443 PE=4 SV=1
667,585,tr|Q7V2B9|Q7V2B9_PROMP,141.67,19,2,0,16,12,1.5E4,,3.93E6,3.95E6,9,9,1,0,9,8,,67448,Putative multidrug efflux ABC transporter OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0561 PE=4 SV=1
423,816,sp|Q7TUA0|RS18_PROMP,141.61,60,0,0,49,60,,,1.07E8,9.78E7,10,10,0,0,16,14,Deamidation (NQ); Pyro-glu from Q; Sodium adduct,8317,30S ribosomal protein S18 OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=rpsR PE=3 SV=1
516,797,sp|Q7V3F1|Y124_PROMP,141.47,71,0,0,71,64,,,7.26E7,1E8,8,8,0,0,14,12,Carbamidomethylation; Oxidation (M); Acetylation (N-term); Mutation,10146,UPF0367 protein PMM0124 OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0124 PE=3 SV=1
824,840,tr|Q7V271|Q7V271_PROMP,141.46,30,0,0,30,30,,,8.51E6,2.41E7,6,6,0,0,6,7,Carbamidomethylation,22902,2-phosphosulfolactate phosphatase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0614 PE=3 SV=1
723,435,tr|Q7V3N2|Q7V3N2_PROMP,141.44,22,1,0,16,16,9.72E4,,7.24E6,4.44E6,11,11,1,0,9,7,Carbamidomethylation,67220,Flavoprotein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0042 PE=4 SV=1
614,637,tr|Q7V0B4|Q7V0B4_PROMP,141.36,35,0,0,35,31,,,3.89E7,3.22E7,7,7,0,0,10,9,Carbamidomethylation; Mutation,21326,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1355 PE=4 SV=1
847,729,tr|Q7UZM0|Q7UZM0_PROMP,141.34,62,0,0,36,43,,,1.49E7,9.41E6,8,8,0,0,7,7,Carbamidomethylation; Homoserine lactone,17279,Putative acetyltransferase  GNAT family OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1640 PE=4 SV=1
425,687,sp|Q7UZW4|RS13_PROMP,141.15,59,0,0,59,56,,,2.27E8,2.13E8,9,9,0,0,16,13,Carbamidomethylation,13705,30S ribosomal protein S13 OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=rpsM PE=3 SV=1
509,495,tr|Q7V361|Q7V361_PROMP,141.10,26,0,0,26,20,,,2.01E7,2.04E7,9,9,0,0,12,11,Carbamidomethylation,44709,ATP-sulfurylase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=cysD PE=4 SV=1
709,576,tr|Q7V103|Q7V103_PROMP,141.02,30,0,0,24,30,,,2.76E7,3.79E7,7,7,0,0,7,9,,32782,Diadenylate cyclase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=dacA PE=3 SV=1
616,651,tr|Q7V306|Q7V306_PROMP,140.95,35,0,0,35,35,,,2.43E7,1.91E7,8,8,0,0,10,11,,30288,Possible ABC transporter  ATP binding component OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0290 PE=4 SV=1
588,795,sp|Q7UZX1|RF1_PROMP,140.78,26,0,0,26,20,,,1.33E7,1.56E7,8,8,0,0,10,10,Carbamidomethylation; Mutation,40966,Peptide chain release factor 1 OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=prfA PE=3 SV=1
682,758,tr|Q7V2D4|Q7V2D4_PROMP,140.52,71,0,0,71,32,,,4.35E7,3.42E7,7,7,0,0,10,7,Oxidation (M),13318,Conserved hypothetical OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0546 PE=4 SV=1
825,477,tr|Q7V248|Q7V248_PROMP,140.42,25,0,0,17,17,,,5.81E6,4.48E6,8,8,0,0,6,6,Carbamidomethylation,45636,Putative glucosylglycerolphosphate phosphatase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=stpA PE=4 SV=1
543,707,tr|Q7V309|Q7V309_PROMP,140.42,46,0,0,45,40,,,3.64E7,3.31E7,8,8,0,0,11,12,,21259,NUDIX hydrolase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0286 PE=4 SV=1
751,852,sp|Q7V0X5|APT_PROMP,140.21,30,0,0,30,30,,,1.99E7,1.67E7,6,6,0,0,9,6,,19114,Adenine phosphoribosyltransferase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=apt PE=3 SV=1
634,731,tr|Q7V1Q5|Q7V1Q5_PROMP,140.16,33,5,0,22,27,0E0,,4.3E7,4.49E7,7,7,1,0,8,9,Carbamidomethylation; Deamidation (NQ),24474,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=ycf39 PE=4 SV=1
830,708,tr|Q7UZH3|Q7UZH3_PROMP,140.00,24,0,0,21,24,,,3.39E6,4.28E6,7,7,0,0,5,7,Carbamidomethylation,32178,Aminotransferases class-IV OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1693 PE=4 SV=1
454,371,tr|Q7V0Q6|Q7V0Q6_PROMP,139.93,32,0,0,29,32,,,3.38E7,3.21E7,12,12,0,0,12,14,Carbamidomethylation,36041,Glycosyl transferase  family 2 OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1200 PE=4 SV=1
877,751,sp|P59882|TRUB_PROMP,139.91,27,0,0,17,25,,,5.15E6,5.72E6,7,7,0,0,5,6,,34325,tRNA pseudouridine synthase B OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=truB PE=3 SV=1
881,884,tr|Q7V0D3|Q7V0D3_PROMP,139.80,26,0,0,22,26,,,1.16E7,1.47E7,5,5,0,0,4,7,,23129,Peptide methionine sulfoxide reductase MsrA OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=msrA PE=3 SV=1
577,503,sp|Q7V1S1|ACCD_PROMP,139.61,36,3,0,33,25,0E0,,1.3E8,6.47E7,11,11,1,0,13,10,Carbamidomethylation; Mutation,32447,Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=accD PE=3 SV=1
627,688,tr|Q7V3Q5|Q7V3Q5_PROMP,138.95,51,0,0,51,51,,,3.91E7,4.5E7,9,9,0,0,10,10,Carbamidomethylation,18743,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0015 PE=4 SV=1
839,602,tr|Q7UZU4|Q7UZU4_PROMP,138.92,38,0,0,24,33,,,1.28E7,1.19E7,8,8,0,0,5,8,Carbamidomethylation; Oxidation (M),30668,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1561 PE=4 SV=1
655,770,tr|Q7V2A7|Q7V2A7_PROMP,138.80,58,0,0,58,58,,,4.48E7,4.05E7,7,7,0,0,10,8,,12240,Conserved hypothetical OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0575 PE=4 SV=1
686,590,tr|Q7V255|Q7V255_PROMP,138.76,40,0,0,40,36,,,2.33E7,2.05E7,7,7,0,0,9,9,Carbamidomethylation; Oxidation (M),26197,Short-chain dehydrogenase/reductase (SDR) superfamily OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0632 PE=4 SV=1
903,808,tr|Q7V1H2|Q7V1H2_PROMP,138.58,33,0,0,33,25,,,6.9E6,5.84E6,7,7,0,0,7,4,Carbamidomethylation; Oxidation (M); Mutation,31267,Possible myo-inositol-1(Or 4)-monophosphatase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0899 PE=4 SV=1
618,946,tr|Q7V1X7|Q7V1X7_PROMP,138.15,64,0,0,64,53,,,8.36E7,8.14E7,5,5,0,0,10,9,Carbamidomethylation,11341,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0719 PE=4 SV=1
690,423,sp|Q7UZR6|PANCY_PROMP,138.10,24,0,0,22,19,,,1.86E7,1.79E7,9,9,0,0,9,8,Carbamidomethylation,58295,Bifunctional pantoate ligase/cytidylate kinase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=panC/cmk PE=3 SV=1
565,732,sp|Q7TU20|GCSH_PROMP,138.08,67,0,0,58,50,,,9.62E7,8.57E7,8,8,0,0,12,11,Oxidation (M); Deamidation (NQ),14508,Glycine cleavage system H protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=gcvH PE=3 SV=1
529,617,sp|Q7UZL7|RISB_PROMP,138.05,72,0,0,55,72,,,2.56E7,3.35E7,8,8,0,0,10,12,Carbamidomethylation,17207,6 7-dimethyl-8-ribityllumazine synthase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=ribH PE=3 SV=1
855,626,tr|Q7V223|Q7V223_PROMP,138.04,35,0,0,24,35,,,5.71E6,8.7E6,7,7,0,0,5,7,Carbamidomethylation,29720,Ribosomal RNA small subunit methyltransferase E OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0668 PE=3 SV=1
817,1033,tr|B9ER48|B9ER48_PROMP,137.98,87,0,0,77,87,,,1.86E7,1.9E7,4,4,0,0,6,7,,6075,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM2077 PE=4 SV=1
654,660,sp|Q7V034|ATPX_PROMP,137.85,50,0,0,50,42,,,5.9E7,6.41E7,6,6,0,0,10,8,Dehydration; Deamidation (NQ),17147,ATP synthase subunit b' OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=atpG PE=3 SV=1
834,860,tr|Q7V3F8|Q7V3F8_PROMP,137.72,54,0,0,54,48,,,4.37E7,3.28E7,6,6,0,0,8,6,,16412,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0117 PE=4 SV=1
731,562,sp|Q7TU96|HISZ_PROMP,137.64,23,0,0,21,23,,,2.27E7,2.47E7,7,7,0,0,7,8,Carbamidomethylation,44195,ATP phosphoribosyltransferase regulatory subunit OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=hisZ PE=3 SV=1
756,586,tr|Q7V2W1|Q7V2W1_PROMP,137.54,60,0,0,60,45,,,2.23E7,1.88E7,7,7,0,0,9,7,Carbamidomethylation,16810,Putative bacterioferritin comigratory protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0345 PE=4 SV=1
869,639,tr|Q7V0N5|Q7V0N5_PROMP,137.09,19,0,0,16,19,,,5.77E6,6.31E6,6,6,0,0,5,6,Carbamidomethylation,42556,Glycosyl transferase  group 1 OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1221 PE=4 SV=1
697,686,tr|Q7V3N3|Q7V3N3_PROMP,137.01,43,0,0,43,43,,,3.45E7,3.57E7,6,6,0,0,9,8,Carbamidomethylation; Pyro-glu from Q,19519,Possible reductase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0041 PE=4 SV=1
1107,1220,tr|Q7V1N7|Q7V1N7_PROMP,136.84,43,0,0,43,43,,,2.46E6,2.34E6,4,4,0,0,3,3,Mutation,9644,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0826 PE=4 SV=1
374,717,sp|Q7UZK1|RL20_PROMP,136.82,46,0,0,46,40,,,1.57E8,1.52E8,11,11,0,0,18,18,Carbamidomethylation; Oxidation (M); Dehydration; Carbamylation; Dethiomethyl; Mutation,13478,50S ribosomal protein L20 OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=rplT PE=3 SV=1
737,603,tr|Q7V2D2|Q7V2D2_PROMP,136.67,43,0,0,31,43,,,1.56E7,1.75E7,8,8,0,0,7,8,Carbamidomethylation; Deamidation (NQ),21745,HAM1 family protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0548 PE=4 SV=1
628,726,tr|Q7V3K8|Q7V3K8_PROMP,136.66,76,0,0,76,76,,,7.64E7,7.6E7,7,7,0,0,9,11,Carbamidomethylation,12714,HIT (Histidine triad) family protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0067 PE=4 SV=1
736,431,tr|Q7V1I4|Q7V1I4_PROMP,136.55,32,0,0,32,30,,,9.73E6,9.2E6,9,9,0,0,9,8,Carbamidomethylation,43939,Possible cysteine desulfurase (Class-V aminotransferase family) OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=nifS PE=3 SV=1
827,850,tr|Q7V1A5|Q7V1A5_PROMP,136.51,29,0,0,29,23,,,1.37E7,9.27E6,8,8,0,0,9,5,Mutation,26092,Putative ATP-binding subunit of urea ABC transport system OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=urtE PE=4 SV=1
694,814,tr|Q7V2G4|Q7V2G4_PROMP,136.43,19,0,0,15,17,,,9.9E6,1.21E7,8,8,0,0,9,8,Mutation,51836,Possible membrane associated protease OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0516 PE=4 SV=1
582,365,tr|Q7TU37|Q7TU37_PROMP,136.20,38,0,0,32,28,,,1.64E7,1.91E7,10,10,0,0,11,9,,41197,Serine protease OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1490 PE=4 SV=1
801,613,sp|Q7V2M1|ISPD_PROMP,136.15,43,0,0,23,43,,,3.33E7,3.19E7,9,9,0,0,5,9,Carbamidomethylation; Oxidation (M); Mutation,24917,2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=ispD PE=3 SV=1
740,551,tr|Q7V2A1|Q7V2A1_PROMP,136.10,28,0,0,21,28,,,4.79E6,3.58E6,8,7,0,0,9,9,Carbamidomethylation; Deamidation (NQ); Lysine oxidation to aminoadipic semialdehyde,38232,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0582 PE=4 SV=1
650,493,tr|Q7V0T3|Q7V0T3_PROMP,136.09,47,6,0,40,38,0E0,,1.25E7,1.25E7,9,9,1,0,10,8,Carbamidomethylation; Deamidation (NQ),25372,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1170 PE=4 SV=1
450,640,tr|Q7V2G9|Q7V2G9_PROMP,136.04,44,0,0,44,44,,,8.88E7,9.19E7,8,8,0,0,13,14,Carbamidomethylation,20347,Inorganic pyrophosphatase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=ppa (ipyR) PE=3 SV=1
787,605,tr|Q7V1C5|Q7V1C5_PROMP,136.00,18,0,0,18,17,,,5.1E6,6.64E6,7,7,0,0,8,7,Carbamidomethylation; Deamidation (NQ),64343,ABC transporter  multidrug efflux family OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0954 PE=4 SV=1
664,712,sp|Q7V0C3|KAIB_PROMP,135.84,56,0,0,56,56,,,1.36E8,1.3E8,7,7,0,0,10,9,Dethiomethyl; Lysine oxidation to aminoadipic semialdehyde,11957,Circadian clock protein KaiB OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=kaiB PE=3 SV=1
727,571,tr|Q7V214|Q7V214_PROMP,135.64,21,0,0,16,16,,,5.93E6,8E6,7,7,0,0,7,8,,47963,Carboxyl-terminal processing protease OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0677 PE=3 SV=1
852,760,tr|Q7TU33|Q7TU33_PROMP,135.16,14,0,0,14,14,,,3.49E6,3.1E6,5,5,0,0,7,5,Carbamidomethylation,67189,Bifunctional cbiH protien and PRECORRIN-3B C17-METHYLTRANSFERASE OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=cbiG PE=4 SV=1
714,706,sp|Q7V035|ATPF_PROMP,135.02,34,0,0,34,34,,,2.83E7,2.86E7,7,7,0,0,8,8,,19048,ATP synthase subunit b OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=atpF PE=3 SV=1
489,956,tr|Q7V357|Q7V357_PROMP,134.69,87,0,0,87,75,,,1.28E8,1.18E8,8,8,0,0,13,12,Oxidation (M); Deamidation (NQ); Mutation,6928,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0231 PE=4 SV=1
746,616,tr|Q7V0R3|Q7V0R3_PROMP,134.68,30,0,0,28,25,,,1.36E7,1.92E7,7,7,0,0,7,8,Carbamidomethylation,31919,Ribosomal RNA small subunit methyltransferase I OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=rsmI PE=3 SV=1
886,787,tr|Q7V1E6|Q7V1E6_PROMP,134.61,21,0,0,21,21,,,3.37E7,4.83E7,6,6,0,0,6,6,Carbamidomethylation; Mutation,34403,Protein-export membrane protein SecF OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=secF PE=3 SV=1
629,905,tr|Q7V0T7|Q7V0T7_PROMP,134.51,36,0,0,36,36,,,1.61E8,1.53E8,6,6,0,0,12,8,Mutation,14087,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1166 PE=4 SV=1
842,842,tr|Q7V2L7|Q7V2L7_PROMP,134.44,40,0,3,36,37,,,2.12E7,2.11E7,7,6,0,1,6,6,Mutation,18644,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0458 PE=4 SV=1
443,578,tr|Q7V190|Q7V190_PROMP,134.40,60,0,0,52,60,,,5.41E7,5.08E7,8,8,0,0,13,14,,15363,Conserved hypotheticcal protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0992 PE=4 SV=1
638,501,tr|Q7V3D9|Q7V3D9_PROMP,134.22,47,0,0,39,30,,,2.19E7,3.02E7,11,11,0,0,9,10,Carbamidomethylation; Mutation,33292,Malonyl CoA-acyl carrier protein transacylase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=fabD PE=3 SV=1
764,648,tr|Q7UZM2|Q7UZM2_PROMP,134.22,29,0,0,29,29,,,6.1E7,6.1E7,6,5,0,0,7,7,,26618,Serine acetyltransferase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=cysE PE=3 SV=1
717,1199,tr|Q7V172|Q7V172_PROMP,134.12,59,0,0,59,59,,,3.85E7,3.92E7,4,4,0,0,9,7,Oxidation (M),8845,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1011 PE=4 SV=1
800,593,sp|Q7V2S6|DER_PROMP,133.90,27,0,0,27,15,,,7.01E6,4.86E6,8,8,0,0,8,6,Carbamidomethylation,51201,GTPase Der OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=der PE=3 SV=1
851,724,tr|Q7V112|Q7V112_PROMP,133.88,31,0,0,31,26,,,7.81E6,1.07E7,7,7,0,0,6,7,,22239,Conserved hypothetical OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1078 PE=4 SV=1
748,656,sp|Q7V0D8|PYRF_PROMP,133.76,33,0,0,33,27,,,1.88E7,1.64E7,7,7,0,0,9,6,Carbamidomethylation; Mutation,26275,Orotidine 5'-phosphate decarboxylase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=pyrF PE=3 SV=1
550,399,tr|Q7UZZ5|Q7UZZ5_PROMP,133.75,27,0,0,18,24,,,6.79E6,9.23E6,13,13,0,0,10,14,Carbamidomethylation,61733,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1498 PE=4 SV=1
768,995,sp|Q7V3C8|NU4C_PROMP,133.20,7,0,0,7,5,,,2.77E7,2.79E7,5,4,0,0,8,6,,59932,NAD(P)H-quinone oxidoreductase chain 4 OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=ndhD PE=3 SV=1
978,778,tr|Q7V0K2|Q7V0K2_PROMP,133.11,18,0,0,15,14,,,2.45E7,2.35E7,5,5,0,0,4,4,Carbamidomethylation,36868,Putative glycosyl transferase  family 2 OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1254 PE=4 SV=1
658,745,tr|Q7V005|Q7V005_PROMP,133.00,23,0,0,23,23,,,2.22E7,2.15E7,6,6,0,0,8,10,Carbamidomethylation; Mutation,29968,D-aminoacyl-tRNA deacylase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=dtd3 PE=3 SV=1
483,1138,tr|A8WIE3|A8WIE3_PROMP,132.86,40,0,0,40,40,,,3.51E8,3.65E8,6,6,0,0,12,17,Mutation,8447,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM1924 PE=4 SV=1
739,444,tr|Q7V2Y9|Q7V2Y9_PROMP,132.77,37,0,0,28,29,,,4.54E6,8.04E6,12,12,0,0,8,10,Carbamidomethylation,45187,Carbohydrate kinase  FGGY family OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0310 PE=4 SV=1
880,719,tr|Q7V0I9|Q7V0I9_PROMP,132.44,21,1,0,19,15,,,1.12E7,1.96E6,7,6,1,0,7,4,,48898,Putative precorrin-6y methylase OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=cobL PE=4 SV=1
898,748,tr|Q7V211|Q7V211_PROMP,132.42,22,0,0,18,22,,,1.16E7,1.46E7,5,5,0,0,4,6,,29355,Uncharacterized protein OS=Prochlorococcus marinus subsp. pastoris (strain CCMP1986 / NIES-2087 / MED4) GN=PMM0680 PE=4 SV=1
