# MetaGOmics taxonomy report
# MetaGOmics version: 0.1.1
# Run date: Thu Jun 28 20:15:14 PDT 2018
GO acc	GO aspect	GO name	taxon name	NCBI taxonomy id	taxonomy rank	PSM count	ratio of GO	ratio of run
GO:0006807	biological_process	nitrogen compound metabolic process	Homininae	207598	subfamily	4	0.07142857142857142	0.007259528130671506
GO:0006807	biological_process	nitrogen compound metabolic process	Methylobacterium extorquens AM1	272630	no rank	1	0.017857142857142856	0.0018148820326678765
GO:0006807	biological_process	nitrogen compound metabolic process	Brassicales	3699	order	1	0.017857142857142856	0.0018148820326678765
GO:0006807	biological_process	nitrogen compound metabolic process	Synechococcus elongatus PCC 7942	1140	no rank	1	0.017857142857142856	0.0018148820326678765
GO:0006807	biological_process	nitrogen compound metabolic process	Brassicaceae	3700	family	1	0.017857142857142856	0.0018148820326678765
GO:0006807	biological_process	nitrogen compound metabolic process	Arabidopsis	3701	genus	1	0.017857142857142856	0.0018148820326678765
GO:0006807	biological_process	nitrogen compound metabolic process	Thermoprotei	183924	class	3	0.05357142857142857	0.0054446460980036296
GO:0006807	biological_process	nitrogen compound metabolic process	Arabidopsis thaliana	3702	species	1	0.017857142857142856	0.0018148820326678765
GO:0006807	biological_process	nitrogen compound metabolic process	Craniata	89593	subphylum	4	0.07142857142857142	0.007259528130671506
GO:0006807	biological_process	nitrogen compound metabolic process	Bacillus subtilis group	653685	species group	2	0.03571428571428571	0.003629764065335753
GO:0006807	biological_process	nitrogen compound metabolic process	Sinorhizobium fredii	380	species	1	0.017857142857142856	0.0018148820326678765
GO:0006807	biological_process	nitrogen compound metabolic process	Camelineae	980083	tribe	1	0.017857142857142856	0.0018148820326678765
GO:0006807	biological_process	nitrogen compound metabolic process	Sinorhizobium meliloti	382	species	1	0.017857142857142856	0.0018148820326678765
GO:0060249	biological_process	anatomical structure homeostasis	root	1	no rank	8	1.0	0.014519056261343012
GO:0060249	biological_process	anatomical structure homeostasis	Eukaryota	2759	superkingdom	8	1.0	0.014519056261343012
GO:0043408	biological_process	regulation of MAPK cascade	root	1	no rank	6	1.0	0.010889292196007259
GO:0043408	biological_process	regulation of MAPK cascade	Eukaryota	2759	superkingdom	6	1.0	0.010889292196007259
GO:0006810	biological_process	transport	root	1	no rank	36	1.0	0.06533575317604355
GO:0006810	biological_process	transport	Bacteria	2	superkingdom	1	0.027777777777777776	0.0018148820326678765
GO:0006810	biological_process	transport	Rickettsieae	33988	tribe	1	0.027777777777777776	0.0018148820326678765
GO:0006810	biological_process	transport	Hominidae	9604	family	2	0.05555555555555555	0.003629764065335753
GO:0006810	biological_process	transport	Homo	9605	genus	2	0.05555555555555555	0.003629764065335753
GO:0006810	biological_process	transport	Rickettsia bellii	33990	species	1	0.027777777777777776	0.0018148820326678765
GO:0006810	biological_process	transport	Homo sapiens	9606	species	2	0.05555555555555555	0.003629764065335753
GO:0006810	biological_process	transport	Eukaryota	2759	superkingdom	12	0.3333333333333333	0.021778584392014518
GO:0006810	biological_process	transport	Rickettsiaceae	775	family	1	0.027777777777777776	0.0018148820326678765
GO:0006810	biological_process	transport	Proteobacteria	1224	phylum	1	0.027777777777777776	0.0018148820326678765
GO:0006810	biological_process	transport	Rickettsia	780	genus	1	0.027777777777777776	0.0018148820326678765
GO:0006810	biological_process	transport	Dictyostelium discoideum	44689	species	4	0.1111111111111111	0.007259528130671506
GO:0006810	biological_process	transport	Rickettsia bellii RML369-C	336407	no rank	1	0.027777777777777776	0.0018148820326678765
GO:0006810	biological_process	transport	Haplorrhini	376913	suborder	2	0.05555555555555555	0.003629764065335753
GO:0006810	biological_process	transport	Dictyostelium	5782	genus	4	0.1111111111111111	0.007259528130671506
GO:0006810	biological_process	transport	belli group	1129742	species group	1	0.027777777777777776	0.0018148820326678765
GO:0006810	biological_process	transport	Chordata	7711	phylum	2	0.05555555555555555	0.003629764065335753
GO:0006810	biological_process	transport	Mammalia	40674	class	2	0.05555555555555555	0.003629764065335753
GO:0006810	biological_process	transport	Primates	9443	order	2	0.05555555555555555	0.003629764065335753
GO:0006810	biological_process	transport	Euarchontoglires	314146	superorder	2	0.05555555555555555	0.003629764065335753
GO:0006810	biological_process	transport	Homininae	207598	subfamily	2	0.05555555555555555	0.003629764065335753
GO:0006810	biological_process	transport	Simiiformes	314293	infraorder	2	0.05555555555555555	0.003629764065335753
GO:0006810	biological_process	transport	Alphaproteobacteria	28211	class	1	0.027777777777777776	0.0018148820326678765
GO:0006810	biological_process	transport	Hominoidea	314295	superfamily	2	0.05555555555555555	0.003629764065335753
GO:0006810	biological_process	transport	Catarrhini	9526	parvorder	2	0.05555555555555555	0.003629764065335753
GO:0006810	biological_process	transport	Craniata	89593	subphylum	2	0.05555555555555555	0.003629764065335753
GO:0006810	biological_process	transport	Metazoa	33208	kingdom	2	0.05555555555555555	0.003629764065335753
GO:0006810	biological_process	transport	Dictyosteliida	33083	order	4	0.1111111111111111	0.007259528130671506
GO:0006810	biological_process	transport	Rickettsiales	766	order	1	0.027777777777777776	0.0018148820326678765
GO:0043410	biological_process	positive regulation of MAPK cascade	root	1	no rank	6	1.0	0.010889292196007259
GO:0043410	biological_process	positive regulation of MAPK cascade	Eukaryota	2759	superkingdom	6	1.0	0.010889292196007259
GO:0006811	biological_process	ion transport	root	1	no rank	3	1.0	0.0054446460980036296
GO:0006811	biological_process	ion transport	Mammalia	40674	class	2	0.6666666666666666	0.003629764065335753
GO:0006811	biological_process	ion transport	Primates	9443	order	2	0.6666666666666666	0.003629764065335753
GO:0006811	biological_process	ion transport	Hominidae	9604	family	2	0.6666666666666666	0.003629764065335753
GO:0006811	biological_process	ion transport	Homo	9605	genus	2	0.6666666666666666	0.003629764065335753
GO:0006811	biological_process	ion transport	Homo sapiens	9606	species	2	0.6666666666666666	0.003629764065335753
GO:0006811	biological_process	ion transport	Euarchontoglires	314146	superorder	2	0.6666666666666666	0.003629764065335753
GO:0006811	biological_process	ion transport	Eukaryota	2759	superkingdom	2	0.6666666666666666	0.003629764065335753
GO:0006811	biological_process	ion transport	Homininae	207598	subfamily	2	0.6666666666666666	0.003629764065335753
GO:0006811	biological_process	ion transport	Simiiformes	314293	infraorder	2	0.6666666666666666	0.003629764065335753
GO:0006811	biological_process	ion transport	Hominoidea	314295	superfamily	2	0.6666666666666666	0.003629764065335753
GO:0006811	biological_process	ion transport	Haplorrhini	376913	suborder	2	0.6666666666666666	0.003629764065335753
GO:0006811	biological_process	ion transport	Catarrhini	9526	parvorder	2	0.6666666666666666	0.003629764065335753
GO:0006811	biological_process	ion transport	Craniata	89593	subphylum	2	0.6666666666666666	0.003629764065335753
GO:0006811	biological_process	ion transport	Metazoa	33208	kingdom	2	0.6666666666666666	0.003629764065335753
GO:0006811	biological_process	ion transport	Chordata	7711	phylum	2	0.6666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	root	1	no rank	12	1.0	0.021778584392014518
GO:0043412	biological_process	macromolecule modification	Bacteria	2	superkingdom	4	0.3333333333333333	0.007259528130671506
GO:0043412	biological_process	macromolecule modification	Viridiplantae	33090	kingdom	1	0.08333333333333333	0.0018148820326678765
GO:0043412	biological_process	macromolecule modification	Streptomyces coelicolor A3(2)	100226	no rank	2	0.16666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	Bacillaceae	186817	family	2	0.16666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	Eukaryota	2759	superkingdom	7	0.5833333333333334	0.012704174228675136
GO:0043412	biological_process	macromolecule modification	Streptomycetaceae	2062	family	2	0.16666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	Bacillus subtilis	1423	species	2	0.16666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	Streptomycetales	85011	order	2	0.16666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	Actinobacteria	201174	phylum	2	0.16666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	Firmicutes	1239	phylum	2	0.16666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	Streptomyces	1883	genus	2	0.16666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	Actinobacteria	1760	class	2	0.16666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	Streptophyta	35493	phylum	1	0.08333333333333333	0.0018148820326678765
GO:0043412	biological_process	macromolecule modification	Bacillus subtilis subsp. subtilis	135461	subspecies	2	0.16666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	Bacillales	1385	order	2	0.16666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	Bacillus	1386	genus	2	0.16666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	rosids	71275	subclass	1	0.08333333333333333	0.0018148820326678765
GO:0043412	biological_process	macromolecule modification	Streptomyces coelicolor	1902	species	2	0.16666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	Brassicales	3699	order	1	0.08333333333333333	0.0018148820326678765
GO:0043412	biological_process	macromolecule modification	Bacilli	91061	class	2	0.16666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	Brassicaceae	3700	family	1	0.08333333333333333	0.0018148820326678765
GO:0043412	biological_process	macromolecule modification	Arabidopsis	3701	genus	1	0.08333333333333333	0.0018148820326678765
GO:0043412	biological_process	macromolecule modification	Arabidopsis thaliana	3702	species	1	0.08333333333333333	0.0018148820326678765
GO:0043412	biological_process	macromolecule modification	Bacillus subtilis subsp. subtilis str. 168	224308	no rank	2	0.16666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	Bacillus subtilis group	653685	species group	2	0.16666666666666666	0.003629764065335753
GO:0043412	biological_process	macromolecule modification	Camelineae	980083	tribe	1	0.08333333333333333	0.0018148820326678765
GO:0006812	biological_process	cation transport	root	1	no rank	3	1.0	0.0054446460980036296
GO:0006812	biological_process	cation transport	Mammalia	40674	class	2	0.6666666666666666	0.003629764065335753
GO:0006812	biological_process	cation transport	Primates	9443	order	2	0.6666666666666666	0.003629764065335753
GO:0006812	biological_process	cation transport	Hominidae	9604	family	2	0.6666666666666666	0.003629764065335753
GO:0006812	biological_process	cation transport	Homo	9605	genus	2	0.6666666666666666	0.003629764065335753
GO:0006812	biological_process	cation transport	Homo sapiens	9606	species	2	0.6666666666666666	0.003629764065335753
GO:0006812	biological_process	cation transport	Euarchontoglires	314146	superorder	2	0.6666666666666666	0.003629764065335753
GO:0006812	biological_process	cation transport	Eukaryota	2759	superkingdom	2	0.6666666666666666	0.003629764065335753
GO:0006812	biological_process	cation transport	Homininae	207598	subfamily	2	0.6666666666666666	0.003629764065335753
GO:0006812	biological_process	cation transport	Simiiformes	314293	infraorder	2	0.6666666666666666	0.003629764065335753
GO:0006812	biological_process	cation transport	Hominoidea	314295	superfamily	2	0.6666666666666666	0.003629764065335753
GO:0006812	biological_process	cation transport	Haplorrhini	376913	suborder	2	0.6666666666666666	0.003629764065335753
GO:0006812	biological_process	cation transport	Catarrhini	9526	parvorder	2	0.6666666666666666	0.003629764065335753
GO:0006812	biological_process	cation transport	Craniata	89593	subphylum	2	0.6666666666666666	0.003629764065335753
GO:0006812	biological_process	cation transport	Metazoa	33208	kingdom	2	0.6666666666666666	0.003629764065335753
GO:0006812	biological_process	cation transport	Chordata	7711	phylum	2	0.6666666666666666	0.003629764065335753
GO:0060255	biological_process	regulation of macromolecule metabolic process	root	1	no rank	35	1.0	0.06352087114337568
GO:0060255	biological_process	regulation of macromolecule metabolic process	Vibrionaceae	641	family	2	0.05714285714285714	0.003629764065335753
GO:0060255	biological_process	regulation of macromolecule metabolic process	Bacteria	2	superkingdom	5	0.14285714285714285	0.009074410163339383
GO:0060255	biological_process	regulation of macromolecule metabolic process	Rhizobiaceae	82115	family	1	0.02857142857142857	0.0018148820326678765
GO:0060255	biological_process	regulation of macromolecule metabolic process	Vibrionales	135623	order	2	0.05714285714285714	0.003629764065335753
GO:0060255	biological_process	regulation of macromolecule metabolic process	Eukaryota	2759	superkingdom	9	0.2571428571428571	0.016333938294010888
