# MetaGOmics taxonomy report
# MetaGOmics version: 0.1.1
# Run date: Thu Jun 28 15:01:39 PDT 2018
GO acc	GO aspect	GO name	taxon name	NCBI taxonomy id	taxonomy rank	PSM count	ratio of GO	ratio of run
GO:0016043	biological_process	cellular component organization	Enterobacterales	91347	order	1	0.005050505050505051	3.9856516540454366E-4
GO:0016043	biological_process	cellular component organization	Danio rerio	7955	species	1	0.005050505050505051	3.9856516540454366E-4
GO:0016043	biological_process	cellular component organization	Gammaproteobacteria	1236	class	3	0.015151515151515152	0.0011956954962136308
GO:0016043	biological_process	cellular component organization	Firmicutes	1239	phylum	5	0.025252525252525252	0.0019928258270227183
GO:0016043	biological_process	cellular component organization	Intramacronucleata	431838	subphylum	18	0.09090909090909091	0.007174172977281785
GO:0016043	biological_process	cellular component organization	Actinopterygii	7898	superclass	1	0.005050505050505051	3.9856516540454366E-4
GO:0016043	biological_process	cellular component organization	Cyanobacteria	1117	phylum	3	0.015151515151515152	0.0011956954962136308
GO:0016043	biological_process	cellular component organization	Chordata	7711	phylum	1	0.005050505050505051	3.9856516540454366E-4
GO:0016043	biological_process	cellular component organization	Merismopediaceae	1890428	family	3	0.015151515151515152	0.0011956954962136308
GO:0016043	biological_process	cellular component organization	Solanoideae	424551	subfamily	2	0.010101010101010102	7.971303308090873E-4
GO:0016043	biological_process	cellular component organization	Synechococcales	1890424	order	3	0.015151515151515152	0.0011956954962136308
GO:0016043	biological_process	cellular component organization	Solanales	4069	order	2	0.010101010101010102	7.971303308090873E-4
GO:0016043	biological_process	cellular component organization	Streptophyta	35493	phylum	2	0.010101010101010102	7.971303308090873E-4
GO:0016043	biological_process	cellular component organization	Spirotrichea	33829	class	2	0.010101010101010102	7.971303308090873E-4
GO:0016043	biological_process	cellular component organization	Serratia	613	genus	1	0.005050505050505051	3.9856516540454366E-4
GO:0016043	biological_process	cellular component organization	Solanaceae	4070	family	2	0.010101010101010102	7.971303308090873E-4
GO:0016043	biological_process	cellular component organization	Bacillus subtilis subsp. subtilis	135461	subspecies	5	0.025252525252525252	0.0019928258270227183
GO:0016043	biological_process	cellular component organization	Serratia marcescens	615	species	1	0.005050505050505051	3.9856516540454366E-4
GO:0016043	biological_process	cellular component organization	Bacillales	1385	order	5	0.025252525252525252	0.0019928258270227183
GO:0016043	biological_process	cellular component organization	Bacillus	1386	genus	5	0.025252525252525252	0.0019928258270227183
GO:0016043	biological_process	cellular component organization	asterids	71274	subclass	2	0.010101010101010102	7.971303308090873E-4
GO:0016043	biological_process	cellular component organization	Yersiniaceae	1903411	family	1	0.005050505050505051	3.9856516540454366E-4
GO:0016043	biological_process	cellular component organization	Bacilli	91061	class	5	0.025252525252525252	0.0019928258270227183
GO:0016043	biological_process	cellular component organization	Synechocystis	1142	genus	3	0.015151515151515152	0.0011956954962136308
GO:0016043	biological_process	cellular component organization	Bacillus subtilis subsp. subtilis str. 168	224308	no rank	5	0.025252525252525252	0.0019928258270227183
GO:0016043	biological_process	cellular component organization	Craniata	89593	subphylum	1	0.005050505050505051	3.9856516540454366E-4
GO:0016043	biological_process	cellular component organization	Metazoa	33208	kingdom	1	0.005050505050505051	3.9856516540454366E-4
GO:0016043	biological_process	cellular component organization	Teleostei	32443	infraclass	1	0.005050505050505051	3.9856516540454366E-4
GO:0016043	biological_process	cellular component organization	Bacillus subtilis group	653685	species group	5	0.025252525252525252	0.0019928258270227183
GO:0016043	biological_process	cellular component organization	Synechocystis sp. PCC 6803	1148	species	3	0.015151515151515152	0.0011956954962136308
GO:0016043	biological_process	cellular component organization	Actinopteri	186623	class	1	0.005050505050505051	3.9856516540454366E-4
GO:0048731	biological_process	system development	root	1	no rank	29	1.0	0.011558389796731766
GO:0048731	biological_process	system development	Eukaryota	2759	superkingdom	29	1.0	0.011558389796731766
GO:0016051	biological_process	carbohydrate biosynthetic process	Chondrus	2768	genus	9	0.34615384615384615	0.0035870864886408927
GO:0016051	biological_process	carbohydrate biosynthetic process	root	1	no rank	26	1.0	0.010362694300518135
GO:0016051	biological_process	carbohydrate biosynthetic process	Chondrus crispus	2769	species	9	0.34615384615384615	0.0035870864886408927
GO:0016051	biological_process	carbohydrate biosynthetic process	Gigartinaceae	29217	family	9	0.34615384615384615	0.0035870864886408927
GO:0016051	biological_process	carbohydrate biosynthetic process	Gigartinales	28017	order	9	0.34615384615384615	0.0035870864886408927
GO:0016051	biological_process	carbohydrate biosynthetic process	Bacteria	2	superkingdom	8	0.3076923076923077	0.0031885213232363493
GO:0016051	biological_process	carbohydrate biosynthetic process	Alphaproteobacteria	28211	class	1	0.038461538461538464	3.9856516540454366E-4
GO:0016051	biological_process	carbohydrate biosynthetic process	Florideophyceae	2806	class	9	0.34615384615384615	0.0035870864886408927
GO:0016051	biological_process	carbohydrate biosynthetic process	Eukaryota	2759	superkingdom	11	0.4230769230769231	0.00438421681944998
GO:0016051	biological_process	carbohydrate biosynthetic process	Proteobacteria	1224	phylum	8	0.3076923076923077	0.0031885213232363493
GO:0016052	biological_process	carbohydrate catabolic process	Merismopediaceae	1890428	family	7	0.7777777777777778	0.0027899561578318055
GO:0016052	biological_process	carbohydrate catabolic process	root	1	no rank	9	1.0	0.0035870864886408927
GO:0016052	biological_process	carbohydrate catabolic process	Bacteria	2	superkingdom	9	1.0	0.0035870864886408927
GO:0016052	biological_process	carbohydrate catabolic process	Synechococcales	1890424	order	9	1.0	0.0035870864886408927
GO:0016052	biological_process	carbohydrate catabolic process	Synechocystis	1142	genus	7	0.7777777777777778	0.0027899561578318055
GO:0016052	biological_process	carbohydrate catabolic process	Synechocystis sp. PCC 6803 substr. Kazusa	1111708	no rank	7	0.7777777777777778	0.0027899561578318055
GO:0016052	biological_process	carbohydrate catabolic process	Synechocystis sp. PCC 6803	1148	species	7	0.7777777777777778	0.0027899561578318055
GO:0016052	biological_process	carbohydrate catabolic process	Cyanobacteria	1117	phylum	9	1.0	0.0035870864886408927
GO:0016053	biological_process	organic acid biosynthetic process	root	1	no rank	53	1.0	0.021123953766440814
GO:0016053	biological_process	organic acid biosynthetic process	Bacteria	2	superkingdom	50	0.9433962264150944	0.01992825827022718
GO:0016053	biological_process	organic acid biosynthetic process	Synechococcales	1890424	order	9	0.16981132075471697	0.0035870864886408927
GO:0016053	biological_process	organic acid biosynthetic process	Synechococcaceae	1890426	family	7	0.1320754716981132	0.0027899561578318055
GO:0016053	biological_process	organic acid biosynthetic process	Eukaryota	2759	superkingdom	2	0.03773584905660377	7.971303308090873E-4
GO:0016053	biological_process	organic acid biosynthetic process	Proteobacteria	1224	phylum	1	0.018867924528301886	3.9856516540454366E-4
GO:0016053	biological_process	organic acid biosynthetic process	Synechococcus	1129	genus	7	0.1320754716981132	0.0027899561578318055
GO:0016053	biological_process	organic acid biosynthetic process	Synechococcus elongatus	32046	species	4	0.07547169811320754	0.0015942606616181746
GO:0016053	biological_process	organic acid biosynthetic process	Fungi	4751	kingdom	2	0.03773584905660377	7.971303308090873E-4
GO:0016053	biological_process	organic acid biosynthetic process	Pezizomycotina	147538	subphylum	2	0.03773584905660377	7.971303308090873E-4
GO:0016053	biological_process	organic acid biosynthetic process	Synechococcus sp. PCC 7002	32049	species	2	0.03773584905660377	7.971303308090873E-4
GO:0016053	biological_process	organic acid biosynthetic process	Eurotiales	5042	order	2	0.03773584905660377	7.971303308090873E-4
GO:0016053	biological_process	organic acid biosynthetic process	Alphaproteobacteria	28211	class	1	0.018867924528301886	3.9856516540454366E-4
GO:0016053	biological_process	organic acid biosynthetic process	Synechococcus elongatus PCC 7942	1140	no rank	4	0.07547169811320754	0.0015942606616181746
GO:0016053	biological_process	organic acid biosynthetic process	Aspergillaceae	1131492	family	2	0.03773584905660377	7.971303308090873E-4
GO:0016053	biological_process	organic acid biosynthetic process	Eurotiomycetidae	451871	subclass	2	0.03773584905660377	7.971303308090873E-4
GO:0016053	biological_process	organic acid biosynthetic process	Aspergillus nidulans FGSC A4	227321	no rank	2	0.03773584905660377	7.971303308090873E-4
GO:0016053	biological_process	organic acid biosynthetic process	Ascomycota	4890	phylum	2	0.03773584905660377	7.971303308090873E-4
GO:0016053	biological_process	organic acid biosynthetic process	Aspergillus nidulans	162425	species	2	0.03773584905660377	7.971303308090873E-4
GO:0016053	biological_process	organic acid biosynthetic process	Eurotiomycetes	147545	class	2	0.03773584905660377	7.971303308090873E-4
GO:0016053	biological_process	organic acid biosynthetic process	Aspergillus	5052	genus	2	0.03773584905660377	7.971303308090873E-4
GO:0016053	biological_process	organic acid biosynthetic process	Cyanobacteria	1117	phylum	45	0.8490566037735849	0.017935432443204464
GO:0016053	biological_process	organic acid biosynthetic process	Dikarya	451864	subkingdom	2	0.03773584905660377	7.971303308090873E-4
GO:0007638	biological_process	mechanosensory behavior	root	1	no rank	31	1.0	0.012355520127540853
GO:0007638	biological_process	mechanosensory behavior	Eukaryota	2759	superkingdom	31	1.0	0.012355520127540853
GO:0061024	biological_process	membrane organization	root	1	no rank	6	1.0	0.0023913909924272616
GO:0061024	biological_process	membrane organization	Eukaryota	2759	superkingdom	6	1.0	0.0023913909924272616
GO:0016054	biological_process	organic acid catabolic process	Escherichia	561	genus	6	1.0	0.0023913909924272616
GO:0016054	biological_process	organic acid catabolic process	root	1	no rank	6	1.0	0.0023913909924272616
GO:0016054	biological_process	organic acid catabolic process	Escherichia coli	562	species	6	1.0	0.0023913909924272616
GO:0016054	biological_process	organic acid catabolic process	Enterobacterales	91347	order	6	1.0	0.0023913909924272616
GO:0016054	biological_process	organic acid catabolic process	Bacteria	2	superkingdom	6	1.0	0.0023913909924272616
GO:0016054	biological_process	organic acid catabolic process	Escherichia coli K-12	83333	no rank	6	1.0	0.0023913909924272616
GO:0016054	biological_process	organic acid catabolic process	Gammaproteobacteria	1236	class	6	1.0	0.0023913909924272616
GO:0016054	biological_process	organic acid catabolic process	Proteobacteria	1224	phylum	6	1.0	0.0023913909924272616
GO:0016054	biological_process	organic acid catabolic process	Enterobacteriaceae	543	family	6	1.0	0.0023913909924272616
GO:2000677	biological_process	regulation of transcription regulatory region DNA binding	root	1	no rank	18	1.0	0.007174172977281785
GO:2000677	biological_process	regulation of transcription regulatory region DNA binding	Bacteria	2	superkingdom	18	1.0	0.007174172977281785
GO:0048741	biological_process	skeletal muscle fiber development	root	1	no rank	4	1.0	0.0015942606616181746
GO:0048741	biological_process	skeletal muscle fiber development	Eukaryota	2759	superkingdom	4	1.0	0.0015942606616181746
GO:2000679	biological_process	positive regulation of transcription regulatory region DNA binding	root	1	no rank	18	1.0	0.007174172977281785
GO:2000679	biological_process	positive regulation of transcription regulatory region DNA binding	Bacteria	2	superkingdom	18	1.0	0.007174172977281785
GO:0048747	biological_process	muscle fiber development	root	1	no rank	4	1.0	0.0015942606616181746
GO:0048747	biological_process	muscle fiber development	Eukaryota	2759	superkingdom	4	1.0	0.0015942606616181746
GO:0030659	cellular_component	cytoplasmic vesicle membrane	root	1	no rank	2	1.0	7.971303308090873E-4
GO:0030659	cellular_component	cytoplasmic vesicle membrane	Eukaryota	2759	superkingdom	2	1.0	7.971303308090873E-4
GO:0016070	biological_process	RNA metabolic process	root	1	no rank	63	1.0	0.02510960542048625
GO:0016070	biological_process	RNA metabolic process	Vibrionaceae	641	family	2	0.031746031746031744	7.971303308090873E-4
GO:0016070	biological_process	RNA metabolic process	Bacteria	2	superkingdom	32	0.5079365079365079	0.012754085292945397
GO:0016070	biological_process	RNA metabolic process	Batrachia	41666	superorder	1	0.015873015873015872	3.9856516540454366E-4
GO:0016070	biological_process	RNA metabolic process	Bacillaceae	186817	family	7	0.1111111111111111	0.0027899561578318055
GO:0016070	biological_process	RNA metabolic process	Vibrionales	135623	order	2	0.031746031746031744	7.971303308090873E-4
GO:0016070	biological_process	RNA metabolic process	Nostoc punctiforme	272131	species	1	0.015873015873015872	3.9856516540454366E-4
GO:0016070	biological_process	RNA metabolic process	Eukaryota	2759	superkingdom	14	0.2222222222222222	0.005579912315663611
GO:0016070	biological_process	RNA metabolic process	Proteobacteria	1224	phylum	5	0.07936507936507936	0.0019928258270227183
GO:0016070	biological_process	RNA metabolic process	Nostocales	1161	order	1	0.015873015873015872	3.9856516540454366E-4
GO:0016070	biological_process	RNA metabolic process	Nostocaceae	1162	family	1	0.015873015873015872	3.9856516540454366E-4
GO:0016070	biological_process	RNA metabolic process	Synechocystis sp. PCC 6803 substr. Kazusa	1111708	no rank	13	0.20634920634920634	0.0051813471502590676
GO:0016070	biological_process	RNA metabolic process	Vibrio cholerae O1 biovar El Tor str. N16961	243277	no rank	2	0.031746031746031744	7.971303308090873E-4
GO:0016070	biological_process	RNA metabolic process	Gammaproteobacteria	1236	class	2	0.031746031746031744	7.971303308090873E-4
GO:0016070	biological_process	RNA metabolic process	Anura	8342	order	1	0.015873015873015872	3.9856516540454366E-4
GO:0016070	biological_process	RNA metabolic process	Vibrio	662	genus	2	0.031746031746031744	7.971303308090873E-4
GO:0016070	biological_process	RNA metabolic process	Firmicutes	1239	phylum	7	0.1111111111111111	0.0027899561578318055
GO:0016070	biological_process	RNA metabolic process	Nostoc	1177	genus	1	0.015873015873015872	3.9856516540454366E-4
